"code" "year" "gdp"
"905" 64 1993 0.019251007437715
"906" 64 1994 -0.0300762117731284
"907" 64 1995 0.04403224006705
"908" 64 1996 0.00639748643353423
"909" 64 1997 0.0137291166186936
"910" 64 1998 -0.0309993297584801
"911" 64 1999 0.0105409271122575
"912" 64 2000 0.047583860589026
"913" 64 2001 -0.0106352701471424
"914" 64 2002 0.0546465425925127
"915" 64 2003 -0.0137845839856459
"916" 64 2004 -0.0134749385197629
"917" 64 2005 0.00265464990412131
"918" 64 2006 0.0325709196956494
"919" 64 2007 0.104437391032782
"920" 64 2008 -0.0774323940291662
"921" 64 2009 0.00956737159304694
"922" 64 2010 0.0148767220344783
"923" 64 2011 -0.0351761043137418
"924" 64 2012 0.00714214139057776
"925" 64 2013 -0.0448272494284525
"926" 64 2014 -0.0190313613285837
"927" 64 2015 NA
"928" 64 2016 NA
"929" 64 2017 NA
"930" 64 2018 NA
"931" 64 2019 NA
"932" 68 1971 0.00124569529595574
"933" 68 1972 -0.0366317962236407
"934" 68 1973 0.00508770841778916
"935" 68 1974 0.103050647712994
"936" 68 1975 -0.0827085892302613
"937" 68 1976 0.00862304324594124
"938" 68 1977 -0.00142783435304968
"939" 68 1978 -0.0800192435134509
"940" 68 1979 0.00241574606212454
"941" 68 1980 -0.0268223540129986
"942" 68 1981 -0.0114660022051708
"943" 68 1982 -0.0391847792203345
"944" 68 1983 -0.0666990943653431
"945" 68 1984 0.0151503845664172
"946" 68 1985 0.00300293399694625
"947" 68 1986 -0.0789486539828404
"948" 68 1987 -0.0224258495871177
"949" 68 1988 -0.118013665322658
"950" 68 1989 0.0162800204677504
"951" 68 1990 0.0132696556308038
"952" 68 1991 -0.00432661988884964
"953" 68 1992 -0.0105948459338486
"954" 68 1993 0.0140450985595477
"955" 68 1994 0.0460071464809048
"956" 68 1995 0.0541098285184621
"957" 68 1996 0.0455781469187437
"958" 68 1997 -0.0310410915945253
"959" 68 1998 -0.0260719419365811
"960" 68 1999 -0.0342451340534266
"961" 68 2000 -0.025997286248399
"962" 68 2001 -0.0168009433871081
"963" 68 2002 -0.00989872356075255
"964" 68 2003 0.0173487539669019
"965" 68 2004 0.0356657248704202
"966" 68 2005 0.00789498439253516
"967" 68 2006 0.0593311557389198
"968" 68 2007 0.00315022901314946
"969" 68 2008 0.0499684312449609
"970" 68 2009 -0.0293892710782731
"971" 68 2010 0.0707933616101797
"972" 68 2011 0.0590886134732147
"973" 68 2012 0.0696857704321785
"974" 68 2013 0.045938651517001
"975" 68 2014 0.00028967542203754
"976" 68 2015 -0.0278785416327436
"977" 68 2016 -0.00543981396914104
"978" 68 2017 0.0626499851770364
"979" 68 2018 0.00496701084558555
"980" 68 2019 -0.028606328277987
"981" 70 1971 0.0233496937779413
"982" 70 1972 0.00521226089826777
"983" 70 1973 -0.00283589875853471
"984" 70 1974 0.0319057995958943
"985" 70 1975 -0.00646392091421066
"986" 70 1976 -0.0288700845972811
"987" 70 1977 0.0390714400748062
"988" 70 1978 0.0255657371118633
"989" 70 1979 0.0338835259890594
"990" 70 1980 0.000377314705277909
"991" 70 1981 -0.00646071405923747
"992" 70 1982 -0.0211894375752535
"993" 70 1983 -0.0428124388600674
"994" 70 1984 -0.022537217329347
"995" 70 1985 -0.0281960600591784
"996" 70 1986 NA
"997" 70 1987 NA
"998" 70 1988 NA
"999" 70 1989 NA
"1000" 70 1990 NA
"1001" 70 1991 NA
"1002" 70 1992 NA
"1003" 70 1993 NA
"1004" 70 1994 NA
"1005" 70 1995 NA
"1006" 70 1996 NA
"1007" 70 1997 NA
"1008" 70 1998 NA
"1009" 70 1999 NA
"1010" 70 2000 NA
"1011" 70 2001 NA
"1012" 70 2002 NA
"1013" 70 2003 NA
"1014" 70 2004 NA
"1015" 70 2005 NA
"1016" 70 2006 NA
"1017" 70 2007 NA
"1018" 70 2008 NA
"1019" 70 2009 NA
"1020" 70 2010 NA
"1021" 70 2011 NA
"1022" 70 2012 NA
"1023" 70 2013 NA
"1024" 70 2014 NA
"1025" 70 2015 NA
"1026" 70 2016 NA
"1027" 70 2017 NA
"1028" 70 2018 NA
"1029" 70 2019 NA
"1030" 72 1971 NA
"1031" 72 1972 NA
"1032" 72 1973 NA
"1033" 72 1974 NA
"1034" 72 1975 -0.0136902934666051
"1035" 72 1976 0.00798601354327864
"1036" 72 1977 -0.0140426814208063
"1037" 72 1978 -0.0466055021238235
"1038" 72 1979 0.0428089107053202
"1039" 72 1980 0.0911853251798995
"1040" 72 1981 0.0027379029581298
"1041" 72 1982 -0.0821422520667712
"1042" 72 1983 0.00202262821344135
"1043" 72 1984 0.0809279378304099
"1044" 72 1985 0.134674096250082
"1045" 72 1986 0.151045013333858
"1046" 72 1987 0.032969450976777
"1047" 72 1988 0.0831255739355823
"1048" 72 1989 0.196001741627113
"1049" 72 1990 -0.0323851148958092
"1050" 72 1991 -0.0292566992471872
"1051" 72 1992 -0.0703597916784713
"1052" 72 1993 -0.0404566228728157
"1053" 72 1994 -0.0231877173936027
"1054" 72 1995 0.0164056424580329
"1055" 72 1996 0.119456726577859
"1056" 72 1997 0.00680577731041501
"1057" 72 1998 -0.0890181190797069
"1058" 72 1999 0.0887085334639591
"1059" 72 2000 -0.00235647047897925
"1060" 72 2001 -0.082508740725431
"1061" 72 2002 -0.0278985209014296
"1062" 72 2003 -0.0332056023046715
"1063" 72 2004 0.00552860092263077
"1064" 72 2005 0.0739159330308366
"1065" 72 2006 -0.000782197671981587
"1066" 72 2007 -0.0410716727779103
"1067" 72 2008 -0.0992092448257642
"1068" 72 2009 -0.142387650965852
"1069" 72 2010 0.0611387647358953
"1070" 72 2011 0.0283970218726692
"1071" 72 2012 -0.141300217583854
"1072" 72 2013 -0.00270540177683178
"1073" 72 2014 0.0314378533694128
"1074" 72 2015 -0.120387367123079
"1075" 72 2016 0.0329725112847166
"1076" 72 2017 -0.0741776888457005
"1077" 72 2018 -0.0403428750318991
"1078" 72 2019 -0.0407735143213362
"1079" 76 1971 0.0589597927002165
"1080" 76 1972 0.0661759377964028
"1081" 76 1973 0.087921304698435
"1082" 76 1974 0.00459968418887884
"1083" 76 1975 -0.00502357603167761
"1084" 76 1976 0.0424407890858578
"1085" 76 1977 -0.0194278661048153
"1086" 76 1978 -0.0223723105632428
"1087" 76 1979 0.00502856036051227
"1088" 76 1980 -0.0442290343956432
"1089" 76 1981 -0.0392602729936257
"1090" 76 1982 -0.0259146700801522
"1091" 76 1983 -0.0691746231462819
"1092" 76 1984 0.00400721053457601
"1093" 76 1985 0.00182979097571831
"1094" 76 1986 0.0770330924282407
"1095" 76 1987 -0.0146494329211622
"1096" 76 1988 -0.0313221153322175
"1097" 76 1989 -0.0403531537273219
"1098" 76 1990 -0.0788224036321516
"1099" 76 1991 0.0441637661028392
"1100" 76 1992 -0.0113688864409624
"1101" 76 1993 0.0297894660199334
"1102" 76 1994 0.075694845456081
"1103" 76 1995 0.118586287538616
"1104" 76 1996 0.150707603861322
"1105" 76 1997 -0.071690274215452
"1106" 76 1998 -0.0812072687309756
"1107" 76 1999 -0.0836201440041606
"1108" 76 2000 -0.0290648338920872
"1109" 76 2001 -0.048071506023625
"1110" 76 2002 -0.0257286291428029
"1111" 76 2003 -0.0406454764226288
"1112" 76 2004 0.015008346053356
"1113" 76 2005 NA
"1114" 76 2006 NA
"1115" 76 2007 NA
"1116" 76 2008 NA
"1117" 76 2009 NA
"1118" 76 2010 NA
"1119" 76 2011 NA
"1120" 76 2012 NA
"1121" 76 2013 NA
"1122" 76 2014 NA
"1123" 76 2015 NA
"1124" 76 2016 NA
"1125" 76 2017 NA
"1126" 76 2018 NA
"1127" 76 2019 NA
"1128" 100 1971 0.00164027188449501
"1129" 100 1972 0.0101818475573883
"1130" 100 1973 0.0155245069004285
"1131" 100 1974 0.00732161899629741
"1132" 100 1975 0.0224355327982189
"1133" 100 1976 0.00441409584086883
"1134" 100 1977 -0.00724263570906288
"1135" 100 1978 -0.00489088947906783
"1136" 100 1979 0.0228760700014748
"1137" 100 1980 -0.0417594074735364
"1138" 100 1981 0.00840936192036753
"1139" 100 1982 -0.0113602724625179
"1140" 100 1983 0.000932801775131657
"1141" 100 1984 -0.0284829025504858
"1142" 100 1985 NA
"1143" 100 1986 NA
"1144" 100 1987 NA
"1145" 100 1988 NA
"1146" 100 1989 NA
"1147" 100 1990 NA
"1148" 100 1991 NA
"1149" 100 1992 NA
"1150" 100 1993 NA
"1151" 100 1994 NA
"1152" 100 1995 NA
"1153" 100 1996 NA
"1154" 100 1997 NA
"1155" 100 1998 NA
"1156" 100 1999 NA
"1157" 100 2000 NA
"1158" 100 2001 NA
"1159" 100 2002 NA
"1160" 100 2003 NA
"1161" 100 2004 NA
"1162" 100 2005 NA
"1163" 100 2006 NA
"1164" 100 2007 NA
"1165" 100 2008 NA
"1166" 100 2009 NA
"1167" 100 2010 NA
"1168" 100 2011 NA
"1169" 100 2012 NA
"1170" 100 2013 NA
"1171" 100 2014 NA
"1172" 100 2015 NA
"1173" 100 2016 NA
"1174" 100 2017 NA
"1175" 100 2018 NA
"1176" 100 2019 NA
"1177" 854 1971 NA
"1178" 854 1972 NA
"1179" 854 1973 NA
"1180" 854 1974 NA
"1181" 854 1975 NA
"1182" 854 1976 NA
"1183" 854 1977 NA
"1184" 854 1978 NA
"1185" 854 1979 NA
"1186" 854 1980 NA
"1187" 854 1981 NA
"1188" 854 1982 -0.0579717777312809
"1189" 854 1983 -0.0994756793619344
"1190" 854 1984 -0.0343202544638378
"1191" 854 1985 0.0212053055728708
"1192" 854 1986 0.0530342189720792
"1193" 854 1987 -0.0549837824491946
"1194" 854 1988 0.0178203278052642
"1195" 854 1989 -0.0396170338663078
"1196" 854 1990 -0.0480226669558925
"1197" 854 1991 0.0296426577304
"1198" 854 1992 -0.0336157730887766
"1199" 854 1993 -0.00193918006281162
"1200" 854 1994 -0.138247490230248
"1201" 854 1995 0.0567668119730661
"1202" 854 1996 0.0622217174546801
"1203" 854 1997 0.0156816011669852
"1204" 854 1998 0.0454211634402992
"1205" 854 1999 0.0451827354720255
"1206" 854 2000 -0.0321991718093367
"1207" 854 2001 0.0160969604480971
"1208" 854 2002 0.00237215772520748
"1209" 854 2003 0.0266112204635456
"1210" 854 2004 0.00144652089025336
"1211" 854 2005 0.0217280012703544
"1212" 854 2006 -0.0162240140391499
"1213" 854 2007 -0.033198338884145
"1214" 854 2008 -0.0130073340661502
"1215" 854 2009 -0.0228558137035243
"1216" 854 2010 0.0531299429518544
"1217" 854 2011 0.029502673257998
"1218" 854 2012 0.00702109552646204
"1219" 854 2013 -0.00938409466191705
"1220" 854 2014 -0.0261246231095568
"1221" 854 2015 -0.0190477142226359
"1222" 854 2016 0.0667863440260781
"1223" 854 2017 0.0301620724473516
"1224" 854 2018 0.0478460694250967
"1225" 854 2019 0.0305551446867309
"1226" 108 1971 NA
"1227" 108 1972 NA
"1228" 108 1973 NA
"1229" 108 1974 NA
"1230" 108 1975 NA
"1231" 108 1976 NA
"1232" 108 1977 NA
"1233" 108 1978 NA
"1234" 108 1979 NA
"1235" 108 1980 NA
"1236" 108 1981 NA
"1237" 108 1982 NA
"1238" 108 1983 NA
"1239" 108 1984 NA
"1240" 108 1985 NA
"1241" 108 1986 NA
"1242" 108 1987 NA
"1243" 108 1988 NA
"1244" 108 1989 NA
"1245" 108 1990 -0.00286292219053191
"1246" 108 1991 0.028266550010917
"1247" 108 1992 -0.0525340951314627
"1248" 108 1993 0.0437598898699298
"1249" 108 1994 -0.0646377159354141
"1250" 108 1995 -0.0876123153629478
"1251" 108 1996 -0.0405496415559633
"1252" 108 1997 0.0126395924382424
"1253" 108 1998 0.0434569280304696
"1254" 108 1999 0.00760173147638327
"1255" 108 2000 -0.0796348211717782
"1256" 108 2001 -0.0160114422004312
"1257" 108 2002 0.00996229007409533
"1258" 108 2003 0.00454063903980177
"1259" 108 2004 0.0296524301752785
"1260" 108 2005 -0.043456804918371
"1261" 108 2006 0.0023254635065116
"1262" 108 2007 -0.000999500440396042
"1263" 108 2008 0.0233672989355616
"1264" 108 2009 -0.00938429350439515
"1265" 108 2010 0.0449577943381694
"1266" 108 2011 0.0177166636342378
"1267" 108 2012 0.0254147782592088
"1268" 108 2013 0.042790337578636
"1269" 108 2014 0.0383184353714812
"1270" 108 2015 0.0210693537008193
"1271" 108 2016 0.0381011461735907
"1272" 108 2017 -0.00460286554621297
"1273" 108 2018 -0.0247406713587747
"1274" 108 2019 -0.00691423329665475
"1275" 116 1971 NA
"1276" 116 1972 NA
"1277" 116 1973 NA
"1278" 116 1974 NA
"1279" 116 1975 NA
"1280" 116 1976 NA
"1281" 116 1977 NA
"1282" 116 1978 NA
"1283" 116 1979 NA
"1284" 116 1980 NA
"1285" 116 1981 NA
"1286" 116 1982 NA
"1287" 116 1983 NA
"1288" 116 1984 NA
"1289" 116 1985 -0.0398039842484996
"1290" 116 1986 -0.0424011989603871
"1291" 116 1987 0.107287606682092
"1292" 116 1988 0.0470888537365157
"1293" 116 1989 -0.0226237335450235
"1294" 116 1990 -0.078925385815047
"1295" 116 1991 0.00581151180534801
"1296" 116 1992 -0.0362027454333649
"1297" 116 1993 -0.145926288868544
"1298" 116 1994 0.00422581468061396
"1299" 116 1995 0.0171893954570051
"1300" 116 1996 -0.102613680730093
"1301" 116 1997 0.00123666618235321
"1302" 116 1998 -0.0375323458887393
"1303" 116 1999 0.0552600787315147
"1304" 116 2000 0.00390238547633509
"1305" 116 2001 0.0140615235261052
"1306" 116 2002 0.036544125206389
"1307" 116 2003 0.0142261678926673
"1308" 116 2004 0.0296546747690161
"1309" 116 2005 0.0571370887371406
"1310" 116 2006 0.00750547453768223
"1311" 116 2007 0.0160180767784303
"1312" 116 2008 0.0563119215653343
"1313" 116 2009 -0.0520945645347832
"1314" 116 2010 -0.0270844988461628
"1315" 116 2011 0.0167280453170687
"1316" 116 2012 0.0389885393107361
"1317" 116 2013 -0.0100963282586508
"1318" 116 2014 -0.0207047104076041
"1319" 116 2015 0.0274487879940547
"1320" 116 2016 0.0244199019134183
"1321" 116 2017 0.0137214802480981
"1322" 116 2018 0.0161437122378654
"1323" 116 2019 0.00509763275111439
"1324" 120 1971 NA
"1325" 120 1972 NA
"1326" 120 1973 NA
"1327" 120 1974 NA
"1328" 120 1975 NA
"1329" 120 1976 NA
"1330" 120 1977 NA
"1331" 120 1978 NA
"1332" 120 1979 NA
"1333" 120 1980 NA
"1334" 120 1981 NA
"1335" 120 1982 NA
"1336" 120 1983 NA
"1337" 120 1984 NA
"1338" 120 1985 NA
"1339" 120 1986 NA
"1340" 120 1987 -0.0471500987582149
"1341" 120 1988 -0.0393235088937753
"1342" 120 1989 -0.0623727531426356
"1343" 120 1990 -0.080712403856797
"1344" 120 1991 -0.0583993678968136
"1345" 120 1992 -0.0482649086278414
"1346" 120 1993 0.0188312318755435
"1347" 120 1994 0.00103196224587582
"1348" 120 1995 0.026507547912387
"1349" 120 1996 0.0376664795769277
"1350" 120 1997 0.00988488838325923
"1351" 120 1998 0.021291843887384
"1352" 120 1999 0.0145299676589363
"1353" 120 2000 0.00283273258311834
"1354" 120 2001 -0.0221626250054235
"1355" 120 2002 0.00261432465416845
"1356" 120 2003 0.0303228361830178
"1357" 120 2004 -0.0046978918768993
"1358" 120 2005 -0.0149951529475105
"1359" 120 2006 0.0149863627155709
"1360" 120 2007 0.0204790934280945
"1361" 120 2008 0.00837438558128064
"1362" 120 2009 -0.0125649184436547
"1363" 120 2010 0.00985454422898222
"1364" 120 2011 0.0221726239308946
"1365" 120 2012 0.0285055609800487
"1366" 120 2013 0.0190783527578989
"1367" 120 2014 0.0269515524331093
"1368" 120 2015 0.0112771282182744
"1369" 120 2016 0.0246000859577046
"1370" 120 2017 0.0189026257764728
"1371" 120 2018 0.0160189283040248
"1372" 120 2019 0.00392857017659126
"1373" 124 1971 -0.00944799878043007
"1374" 124 1972 0.00944799878043007
"1375" 124 1973 NA
"1376" 124 1974 NA
"1377" 124 1975 NA
"1378" 124 1976 NA
"1379" 124 1977 NA
"1380" 124 1978 NA
"1381" 124 1979 NA
"1382" 124 1980 NA
"1383" 124 1981 NA
"1384" 124 1982 NA
"1385" 124 1983 NA
"1386" 124 1984 NA
"1387" 124 1985 NA
"1388" 124 1986 NA
"1389" 124 1987 NA
"1390" 124 1988 NA
"1391" 124 1989 NA
"1392" 124 1990 NA
"1393" 124 1991 NA
"1394" 124 1992 NA
"1395" 124 1993 NA
"1396" 124 1994 NA
"1397" 124 1995 NA
"1398" 124 1996 NA
"1399" 124 1997 NA
"1400" 124 1998 NA
"1401" 124 1999 NA
"1402" 124 2000 NA
"1403" 124 2001 NA
"1404" 124 2002 NA
"1405" 124 2003 NA
"1406" 124 2004 NA
"1407" 124 2005 NA
"1408" 124 2006 NA
"1409" 124 2007 NA
"1410" 124 2008 NA
"1411" 124 2009 NA
"1412" 124 2010 NA
"1413" 124 2011 NA
"1414" 124 2012 NA
"1415" 124 2013 NA
"1416" 124 2014 NA
"1417" 124 2015 NA
"1418" 124 2016 NA
"1419" 124 2017 NA
"1420" 124 2018 NA
"1421" 124 2019 NA
"1422" 132 1971 0.00332748052733384
"1423" 132 1972 -0.0186095908240691
"1424" 132 1973 -0.0256228326998345
"1425" 132 1974 -0.0246241725280211
"1426" 132 1975 -0.21116623274778
"1427" 132 1976 -0.023007191357359
"1428" 132 1977 -0.0873255884454427
"1429" 132 1978 0.0550021798925225
"1430" 132 1979 -0.0102044286882646
"1431" 132 1980 0.0237557962731472
"1432" 132 1981 -0.00935441898668945
"1433" 132 1982 0.0134952558907196
"1434" 132 1983 0.0325626258393982
"1435" 132 1984 -0.00813214795804845
"1436" 132 1985 -0.0039132537062525
"1437" 132 1986 0.0768396309705995
"1438" 132 1987 0.0175667462325875
"1439" 132 1988 -0.013924259273277
"1440" 132 1989 0.019803538415011
"1441" 132 1990 -0.070895353328101
"1442" 132 1991 -0.0258732093452088
"1443" 132 1992 0.0179691933109522
"1444" 132 1993 0.000525576107032452
"1445" 132 1994 0.0708266681348755
"1446" 132 1995 -0.0339156254665105
"1447" 132 1996 0.0879615859470799
"1448" 132 1997 -0.0528470524480877
"1449" 132 1998 0.0724548807931179
"1450" 132 1999 0.105862511574061
"1451" 132 2000 -0.0317179149740828
"1452" 132 2001 0.00111852061913164
"1453" 132 2002 0.00520405839646992
"1454" 132 2003 0.0675846510103507
"1455" 132 2004 0.0229614611366462
"1456" 132 2005 -0.0432597743373807
"1457" 132 2006 0.0586901294098106
"1458" 132 2007 0.0986074624009406
"1459" 132 2008 0.0434605782605441
"1460" 132 2009 -0.00476056038957837
"1461" 132 2010 -0.00657313953218319
"1462" 132 2011 0.0172494029511715
"1463" 132 2012 -0.0754867807014151
"1464" 132 2013 -0.051607431402787
"1465" 132 2014 -0.056864741228278
"1466" 132 2015 -0.00853623007054844
"1467" 132 2016 -0.00146366930312081
"1468" 132 2017 -0.0131443343511824
"1469" 132 2018 NA
"1470" 132 2019 NA
"1471" 140 1971 NA
"1472" 140 1972 NA
"1473" 140 1973 NA
"1474" 140 1974 NA
"1475" 140 1975 NA
"1476" 140 1976 NA
"1477" 140 1977 NA
"1478" 140 1978 NA
"1479" 140 1979 NA
"1480" 140 1980 NA
"1481" 140 1981 NA
"1482" 140 1982 NA
"1483" 140 1983 NA
"1484" 140 1984 NA
"1485" 140 1985 NA
"1486" 140 1986 NA
"1487" 140 1987 NA
"1488" 140 1988 NA
"1489" 140 1989 NA
"1490" 140 1990 NA
"1491" 140 1991 NA
"1492" 140 1992 NA
"1493" 140 1993 NA
"1494" 140 1994 NA
"1495" 140 1995 NA
"1496" 140 1996 NA
"1497" 140 1997 NA
"1498" 140 1998 NA
"1499" 140 1999 NA
"1500" 140 2000 NA
"1501" 140 2001 NA
"1502" 140 2002 NA
"1503" 140 2003 NA
"1504" 140 2004 NA
"1505" 140 2005 NA
"1506" 140 2006 NA
"1507" 140 2007 NA
"1508" 140 2008 NA
"1509" 140 2009 NA
"1510" 140 2010 NA
"1511" 140 2011 NA
"1512" 140 2012 NA
"1513" 140 2013 NA
"1514" 140 2014 NA
"1515" 140 2015 NA
"1516" 140 2016 NA
"1517" 140 2017 NA
"1518" 140 2018 -0.00745552692192232
"1519" 140 2019 0.00745552692192231
"1520" 148 1971 NA
"1521" 148 1972 NA
"1522" 148 1973 NA
"1523" 148 1974 NA
"1524" 148 1975 NA
"1525" 148 1976 NA
"1526" 148 1977 NA
"1527" 148 1978 NA
"1528" 148 1979 NA
"1529" 148 1980 NA
"1530" 148 1981 NA
"1531" 148 1982 NA
"1532" 148 1983 NA
"1533" 148 1984 NA
"1534" 148 1985 NA
"1535" 148 1986 NA
"1536" 148 1987 NA
"1537" 148 1988 NA
"1538" 148 1989 NA
"1539" 148 1990 NA
"1540" 148 1991 NA
"1541" 148 1992 NA
"1542" 148 1993 NA
"1543" 148 1994 NA
"1544" 148 1995 NA
"1545" 148 1996 NA
"1546" 148 1997 0.062943712394742
"1547" 148 1998 -0.0642214253597829
"1548" 148 1999 -0.0372880368314267
"1549" 148 2000 -0.0925290223867918
"1550" 148 2001 -0.0234100475447459
"1551" 148 2002 -0.280661666542197
"1552" 148 2003 0.111106395981042
"1553" 148 2004 0.417925418067558
"1554" 148 2005 0.184528568910297
"1555" 148 2006 0.0102609751468327
"1556" 148 2007 0.0506758200333968
"1557" 148 2008 -0.010041474267329
"1558" 148 2009 -0.119023572457493
"1559" 148 2010 0.272805735914012
"1560" 148 2011 -0.0829577259980111
"1561" 148 2012 0.011429423385662
"1562" 148 2013 -0.195343272149135
"1563" 148 2014 -0.0148664616161006
"1564" 148 2015 0.0957429593562988
"1565" 148 2016 -0.166472338860725
"1566" 148 2017 -0.0834112141054146
"1567" 148 2018 -0.00290636455217522
"1568" 148 2019 -0.0442863865185133
"1569" 152 1971 0.0700800138527415
"1570" 152 1972 -0.0421422472277967
"1571" 152 1973 -0.0628982270322816
"1572" 152 1974 -0.0557840577389332
"1573" 152 1975 -0.228401040383342
"1574" 152 1976 0.0338962919631945
"1575" 152 1977 0.0271444278745538
"1576" 152 1978 0.0372674120662315
"1577" 152 1979 0.0671502832069914
"1578" 152 1980 0.0202420977945035
"1579" 152 1981 0.00875542582517081
"1580" 152 1982 -0.166254250959153
"1581" 152 1983 -0.0510258400037863
"1582" 152 1984 -0.0138381301779794
"1583" 152 1985 -0.0188416949778905
"1584" 152 1986 0.0138327293393455
"1585" 152 1987 0.032668024242001
"1586" 152 1988 0.079806236089706
"1587" 152 1989 0.0502521959032892
"1588" 152 1990 -0.021884493070414
"1589" 152 1991 0.0433576877811823
"1590" 152 1992 0.0664147454653438
"1591" 152 1993 0.0238961334062102
"1592" 152 1994 0.0644274993991086
"1593" 152 1995 0.117051509876582
"1594" 152 1996 0.0067356779954421
"1595" 152 1997 -0.00621685303640757
"1596" 152 1998 -0.038495796722573
"1597" 152 1999 -0.0571957607510407
"1598" 152 2000 NA
"1599" 152 2001 NA
"1600" 152 2002 NA
"1601" 152 2003 NA
"1602" 152 2004 NA
"1603" 152 2005 NA
"1604" 152 2006 NA
"1605" 152 2007 NA
"1606" 152 2008 NA
"1607" 152 2009 NA
"1608" 152 2010 NA
"1609" 152 2011 NA
"1610" 152 2012 NA
"1611" 152 2013 NA
"1612" 152 2014 NA
"1613" 152 2015 NA
"1614" 152 2016 NA
"1615" 152 2017 NA
"1616" 152 2018 NA
"1617" 152 2019 NA
"1618" 156 1971 0.0407498729447015
"1619" 156 1972 -0.0846376874338976
"1620" 156 1973 0.0306865746496605
"1621" 156 1974 -0.0418472647241213
"1622" 156 1975 -0.00290672382400032
"1623" 156 1976 -0.0857763116726146
"1624" 156 1977 0.0230442926770957
"1625" 156 1978 0.0987527016487764
"1626" 156 1979 -5.10353724766377e-05
"1627" 156 1980 -0.0341157408492414
"1628" 156 1981 -0.0392994279704716
"1629" 156 1982 0.0273934864647912
"1630" 156 1983 0.0205252201548961
"1631" 156 1984 0.0777124384553731
"1632" 156 1985 0.0548064977929137
"1633" 156 1986 -0.0119173894505129
"1634" 156 1987 0.0165541642663902
"1635" 156 1988 0.00335233341527838
"1636" 156 1989 -0.0496577885071656
"1637" 156 1990 -0.0433682126653747
"1638" 156 1991 NA
"1639" 156 1992 NA
"1640" 156 1993 NA
"1641" 156 1994 NA
"1642" 156 1995 NA
"1643" 156 1996 NA
"1644" 156 1997 NA
"1645" 156 1998 NA
"1646" 156 1999 NA
"1647" 156 2000 NA
"1648" 156 2001 NA
"1649" 156 2002 NA
"1650" 156 2003 NA
"1651" 156 2004 NA
"1652" 156 2005 NA
"1653" 156 2006 NA
"1654" 156 2007 NA
"1655" 156 2008 NA
"1656" 156 2009 NA
"1657" 156 2010 NA
"1658" 156 2011 NA
"1659" 156 2012 NA
"1660" 156 2013 NA
"1661" 156 2014 NA
"1662" 156 2015 NA
"1663" 156 2016 NA
"1664" 156 2017 NA
"1665" 156 2018 NA
"1666" 156 2019 NA
"1667" 170 1971 0.0549898607892235
"1668" 170 1972 0.0632707054425681
"1669" 170 1973 0.0691982050595016
"1670" 170 1974 0.0251397724418578
"1671" 170 1975 0.01736548075007
